time,x,y,temperature
1.0,0.42857142857142855,0.42857142857142855,0.7558111
1.0,0.5,0.42857142857142855,0.8364701
1.0,0.5714285714285714,0.42857142857142855,0.7658484
1.0,0.6428571428571428,0.42857142857142855,0.6287495
1.0,0.7142857142857142,0.42857142857142855,0.4998957
1.0,0.7857142857142857,0.42857142857142855,0.36817425
1.0,0.8571428571428571,0.42857142857142855,0.24465352
1.0,0.9285714285714285,0.42857142857142855,0.12674695
1.0,1.0,0.42857142857142855,5.352497e-05
1.0,0.0,0.5,0.0018984079
1.0,0.07142857142857142,0.5,0.13571441
1.0,0.14285714285714285,0.5,0.26775983
1.0,0.21428571428571427,0.5,0.40055957
1.0,0.2857142857142857,0.5,0.5398651
1.0,0.3571428571428571,0.5,0.6880733
1.0,0.42857142857142855,0.5,0.8447656
1.0,0.5,0.5,0.92111444
1.0,0.5714285714285714,0.5,0.83900756
1.0,0.6428571428571428,0.5,0.6915353
1.0,0.7142857142857142,0.5,0.5521248
1.0,0.7857142857142857,0.5,0.4097058
1.0,0.8571428571428571,0.5,0.27207923
1.0,0.9285714285714285,0.5,0.13870794
1.0,1.0,0.5,0.0014712214
1.0,0.0,0.5714285714285714,-0.00088799
1.0,0.07142857142857142,0.5714285714285714,0.12442225
1.0,0.14285714285714285,0.5714285714285714,0.24296173
1.0,0.21428571428571427,0.5714285714285714,0.36272368
1.0,0.2857142857142857,0.5714285714285714,0.4923526
1.0,0.3571428571428571,0.5714285714285714,0.6273693
1.0,0.42857142857142855,0.5714285714285714,0.770051
1.0,0.5,0.5714285714285714,0.8441569
1.0,0.5714285714285714,0.5714285714285714,0.7691645
1.0,0.6428571428571428,0.5714285714285714,0.6266507
1.0,0.7142857142857142,0.5714285714285714,0.4966976
1.0,0.7857142857142857,0.5714285714285714,0.37403333
1.0,0.8571428571428571,0.5714285714285714,0.2496042
1.0,0.9285714285714285,0.5714285714285714,0.123699486
1.0,1.0,0.5714285714285714,-0.002128005
1.0,0.0,0.6428571428571428,-0.0017492175
1.0,0.07142857142857142,0.6428571428571428,0.10183966
1.0,0.14285714285714285,0.6428571428571428,0.1999225
1.0,0.21428571428571427,0.6428571428571428,0.298882
1.0,0.2857142857142857,0.6428571428571428,0.40213302
1.0,0.3571428571428571,0.6428571428571428,0.5043649
1.0,0.42857142857142855,0.6428571428571428,0.61505324
1.0,0.5,0.6428571428571428,0.6815836
1.0,0.5714285714285714,0.6428571428571428,0.62233543
1.0,0.6428571428571428,0.6428571428571428,0.5021674
1.0,0.7142857142857142,0.6428571428571428,0.39866322
1.0,0.7857142857142857,0.6428571428571428,0.30599177
1.0,0.8571428571428571,0.6428571428571428,0.20655215
1.0,0.9285714285714285,0.6428571428571428,0.10094023
1.0,1.0,0.6428571428571428,-0.003965616
1.0,0.0,0.7142857142857142,0.00073701143
1.0,0.07142857142857142,0.7142857142857142,0.08169699
1.0,0.14285714285714285,0.7142857142857142,0.16164625
1.0,0.21428571428571427,0.7142857142857142,0.24378076
1.0,0.2857142857142857,0.7142857142857142,0.32586536
1.0,0.3571428571428571,0.7142857142857142,0.401501
1.0,0.42857142857142855,0.7142857142857142,0.4804886
1.0,0.5,0.7142857142857142,0.53204143
1.0,0.5714285714285714,0.7142857142857142,0.4875862
1.0,0.6428571428571428,0.7142857142857142,0.39605996
1.0,0.7142857142857142,0.7142857142857142,0.31604317
1.0,0.7857142857142857,0.7142857142857142,0.24308291
1.0,0.8571428571428571,0.7142857142857142,0.16408277
1.0,0.9285714285714285,0.7142857142857142,0.079708636
1.0,1.0,0.7142857142857142,-0.0033774972
1.0,0.0,0.7857142857142857,0.0008305907
1.0,0.07142857142857142,0.7857142857142857,0.061181784
1.0,0.14285714285714285,0.7857142857142857,0.12205213
1.0,0.21428571428571427,0.7857142857142857,0.18523127
1.0,0.2857142857142857,0.7857142857142857,0.24706906
1.0,0.3571428571428571,0.7857142857142857,0.301561
1.0,0.42857142857142855,0.7857142857142857,0.35517544
1.0,0.5,0.7857142857142857,0.39301497
1.0,0.5714285714285714,0.7857142857142857,0.3668337
1.0,0.6428571428571428,0.7857142857142857,0.30449912
1.0,0.7142857142857142,0.7857142857142857,0.24345595
1.0,0.7857142857142857,0.7857142857142857,0.1849798
1.0,0.8571428571428571,0.7857142857142857,0.123585224
1.0,0.9285714285714285,0.7857142857142857,0.05989629
1.0,1.0,0.7857142857142857,-0.0019016862
1.0,0.0,0.8571428571428571,0.0007338524
1.0,0.07142857142857142,0.8571428571428571,0.04095912
1.0,0.14285714285714285,0.8571428571428571,0.080925286
1.0,0.21428571428571427,0.8571428571428571,0.122442126
1.0,0.2857142857142857,0.8571428571428571,0.16357666
1.0,0.3571428571428571,0.8571428571428571,0.200733
1.0,0.42857142857142855,0.8571428571428571,0.23636138
1.0,0.5,0.8571428571428571,0.2616363
1.0,0.5714285714285714,0.8571428571428571,0.24719808
1.0,0.6428571428571428,0.8571428571428571,0.20851457
1.0,0.7142857142857142,0.8571428571428571,0.16677034
1.0,0.7857142857142857,0.8571428571428571,0.12525326
1.0,0.8571428571428571,0.8571428571428571,0.0829286
1.0,0.9285714285714285,0.8571428571428571,0.040329754
1.0,1.0,0.8571428571428571,-0.00058686733
1.0,0.0,0.9285714285714285,3.939867e-05
1.0,0.07142857142857142,0.9285714285714285,0.021141827
1.0,0.14285714285714285,0.9285714285714285,0.040523827
1.0,0.21428571428571427,0.9285714285714285,0.06052971
1.0,0.2857142857142857,0.9285714285714285,0.0815832
1.0,0.3571428571428571,0.9285714285714285,0.10217768
1.0,0.42857142857142855,0.9285714285714285,0.12128413
1.0,0.5,0.9285714285714285,0.1336202
1.0,0.5714285714285714,0.9285714285714285,0.12479454
1.0,0.6428571428571428,0.9285714285714285,0.104751885
1.0,0.7142857142857142,0.9285714285714285,0.08346951
1.0,0.7857142857142857,0.9285714285714285,0.06241262
1.0,0.8571428571428571,0.9285714285714285,0.041341603
1.0,0.9285714285714285,0.9285714285714285,0.020320833
1.0,1.0,0.9285714285714285,-0.00016629696
1.0,0.0,1.0,-0.0033127666
1.0,0.07142857142857142,1.0,0.00033909082
1.0,0.14285714285714285,1.0,0.0005813241
1.0,0.21428571428571427,1.0,0.00011885166
1.0,0.2857142857142857,1.0,0.00073963404
1.0,0.3571428571428571,1.0,0.0014315248
1.0,0.42857142857142855,1.0,0.00040715933
1.0,0.5,1.0,0.0012920499
1.0,0.5714285714285714,1.0,-0.00013256073
1.0,0.6428571428571428,1.0,-0.0014560819
1.0,0.7142857142857142,1.0,-0.0013376474
1.0,0.7857142857142857,1.0,-0.00062692165
1.0,0.8571428571428571,1.0,-3.325939e-05
1.0,0.9285714285714285,1.0,-6.67572e-05
1.0,1.0,1.0,-0.0011384487
2.0,0.0,0.0,-0.000541389
2.0,0.07142857142857142,0.0,0.00020563602
2.0,0.14285714285714285,0.0,0.0006837845
2.0,0.21428571428571427,0.0,0.00067716837
2.0,0.2857142857142857,0.0,0.00017887354
2.0,0.3571428571428571,0.0,-0.000385046
2.0,0.42857142857142855,0.0,0.0002682805
2.0,0.5,0.0,0.00287956
2.0,0.5714285714285714,0.0,0.0009149909
2.0,0.6428571428571428,0.0,-0.00047159195
2.0,0.7142857142857142,0.0,0.0011489987
2.0,0.7857142857142857,0.0,-1.2993813e-05
2.0,0.8571428571428571,0.0,-0.00023698807
2.0,0.9285714285714285,0.0,0.00068873167
2.0,1.0,0.0,0.00031161308
2.0,0.0,0.07142857142857142,0.00062823296
2.0,0.07142857142857142,0.07142857142857142,0.01927185
2.0,0.14285714285714285,0.07142857142857142,0.039406896
2.0,0.21428571428571427,0.07142857142857142,0.059856236
2.0,0.2857142857142857,0.07142857142857142,0.080115676
2.0,0.3571428571428571,0.07142857142857142,0.10070288
2.0,0.42857142857142855,0.07142857142857142,0.12247199
2.0,0.5,0.07142857142857142,0.13972938
2.0,0.5714285714285714,0.07142857142857142,0.13031405
2.0,0.6428571428571428,0.07142857142857142,0.10502827
2.0,0.7142857142857142,0.07142857142857142,0.08288616
2.0,0.7857142857142857,0.07142857142857142,0.06029433
2.0,0.8571428571428571,0.07142857142857142,0.038815677
2.0,0.9285714285714285,0.07142857142857142,0.019609869
2.0,1.0,0.07142857142857142,0.0007978678
2.0,0.0,0.14285714285714285,0.00085765123
2.0,0.07142857142857142,0.14285714285714285,0.03942114
2.0,0.14285714285714285,0.14285714285714285,0.08120364
2.0,0.21428571428571427,0.14285714285714285,0.12337053
2.0,0.2857142857142857,0.14285714285714285,0.16459411
2.0,0.3571428571428571,0.14285714285714285,0.20599753
2.0,0.42857142857142855,0.14285714285714285,0.24812326
2.0,0.5,0.14285714285714285,0.27554128
2.0,0.5714285714285714,0.14285714285714285,0.25103197
2.0,0.6428571428571428,0.14285714285714285,0.20237446
2.0,0.7142857142857142,0.14285714285714285,0.16191977
2.0,0.7857142857142857,0.14285714285714285,0.12069529
2.0,0.8571428571428571,0.14285714285714285,0.07848358
2.0,0.9285714285714285,0.14285714285714285,0.038660467
2.0,1.0,0.14285714285714285,3.4689903e-05
2.0,0.0,0.21428571428571427,0.00050252676
2.0,0.07142857142857142,0.21428571428571427,0.06019771
2.0,0.14285714285714285,0.21428571428571427,0.12402505
2.0,0.21428571428571427,0.21428571428571427,0.18648964
2.0,0.2857142857142857,0.21428571428571427,0.24538088
2.0,0.3571428571428571,0.21428571428571427,0.30522707
2.0,0.42857142857142855,0.21428571428571427,0.3700554
2.0,0.5,0.21428571428571427,0.41205662
2.0,0.5714285714285714,0.21428571428571427,0.3739637
2.0,0.6428571428571428,0.21428571428571427,0.30237007
2.0,0.7142857142857142,0.21428571428571427,0.24417272
2.0,0.7857142857142857,0.21428571428571427,0.18388093
2.0,0.8571428571428571,0.21428571428571427,0.12056756
2.0,0.9285714285714285,0.21428571428571427,0.059957564
2.0,1.0,0.21428571428571427,0.00042265654
2.0,0.0,0.2857142857142857,-0.00017297268
2.0,0.07142857142857142,0.2857142857142857,0.08112198
2.0,0.14285714285714285,0.2857142857142857,0.16628683
2.0,0.21428571428571427,0.2857142857142857,0.24645653
2.0,0.2857142857142857,0.2857142857142857,0.31839824
2.0,0.3571428571428571,0.2857142857142857,0.39343154
2.0,0.42857142857142855,0.2857142857142857,0.48438686
2.0,0.5,0.2857142857142857,0.5489174
2.0,0.5714285714285714,0.2857142857142857,0.5041508
2.0,0.6428571428571428,0.2857142857142857,0.40833148
2.0,0.7142857142857142,0.2857142857142857,0.32739404
2.0,0.7857142857142857,0.2857142857142857,0.24546143
2.0,0.8571428571428571,0.2857142857142857,0.16207862
2.0,0.9285714285714285,0.2857142857142857,0.082496405
2.0,1.0,0.2857142857142857,0.0018073916
2.0,0.0,0.3571428571428571,-0.0006566644
2.0,0.07142857142857142,0.3571428571428571,0.10210514
2.0,0.14285714285714285,0.3571428571428571,0.20791888
2.0,0.21428571428571427,0.3571428571428571,0.30642486
2.0,0.2857142857142857,0.3571428571428571,0.3942451
2.0,0.3571428571428571,0.3571428571428571,0.48876584
2.0,0.42857142857142855,0.3571428571428571,0.60700846
2.0,0.5,0.3571428571428571,0.68545896
2.0,0.5714285714285714,0.3571428571428571,0.6316091
2.0,0.6428571428571428,0.3571428571428571,0.5143623
2.0,0.7142857142857142,0.3571428571428571,0.40868485
2.0,0.7857142857142857,0.3571428571428571,0.30303514
2.0,0.8571428571428571,0.3571428571428571,0.20134872
2.0,0.9285714285714285,0.3571428571428571,0.10427904
2.0,1.0,0.3571428571428571,0.0008507967
2.0,0.0,0.42857142857142855,7.83205e-05
2.0,0.07142857142857142,0.42857142857142855,0.12254
2.0,0.14285714285714285,0.42857142857142855,0.24689135
2.0,0.21428571428571427,0.42857142857142855,0.36688334
2.0,0.2857142857142857,0.42857142857142855,0.4823898
2.0,0.3571428571428571,0.42857142857142855,0.6080864
2.0,0.42857142857142855,0.42857142857142855,0.7518745
2.0,0.5,0.42857142857142855,0.8304321
2.0,0.5714285714285714,0.42857142857142855,0.7612591
2.0,0.6428571428571428,0.42857142857142855,0.6268254
2.0,0.7142857142857142,0.42857142857142855,0.49877816
2.0,0.7857142857142857,0.42857142857142855,0.3673597
2.0,0.8571428571428571,0.42857142857142855,0.24437994
2.0,0.9285714285714285,0.42857142857142855,0.12670112
2.0,1.0,0.42857142857142855,5.853176e-05
2.0,0.0,0.5,0.001706779
2.0,0.07142857142857142,0.5,0.1351654
2.0,0.14285714285714285,0.5,0.26674426
2.0,0.21428571428571427,0.5,0.39891723
2.0,0.2857142857142857,0.5,0.5377513
2.0,0.3571428571428571,0.5,0.68491197
2.0,0.42857142857142855,0.5,0.83854
2.0,0.5,0.5,0.91278815
2.0,0.5714285714285714,0.5,0.8327705
2.0,0.6428571428571428,0.5,0.68841326
2.0,0.7142857142857142,0.5,0.550014
2.0,0.7857142857142857,0.5,0.40810856
2.0,0.8571428571428571,0.5,0.27130613
2.0,0.9285714285714285,0.5,0.13842928
2.0,1.0,0.5,0.0014339089
2.0,0.0,0.5714285714285714,-0.0010086298
2.0,0.07142857142857142,0.5714285714285714,0.1240415
2.0,0.14285714285714285,0.5714285714285714,0.2422939
2.0,0.21428571428571427,0.5714285714285714,0.3616022
2.0,0.2857142857142857,0.5714285714285714,0.49085832
2.0,0.3571428571428571,0.5714285714285714,0.6250904
2.0,0.42857142857142855,0.5714285714285714,0.7652307
2.0,0.5,0.5714285714285714,0.8377281
2.0,0.5714285714285714,0.5714285714285714,0.7646825
2.0,0.6428571428571428,0.5714285714285714,0.624709
2.0,0.7142857142857142,0.5714285714285714,0.49550176
2.0,0.7857142857142857,0.5714285714285714,0.3730197
2.0,0.8571428571428571,0.5714285714285714,0.24905139
2.0,0.9285714285714285,0.5714285714285714,0.12352741
2.0,1.0,0.5714285714285714,-0.0020776987
2.0,0.0,0.6428571428571428,-0.0017415881
2.0,0.07142857142857142,0.6428571428571428,0.10170776
2.0,0.14285714285714285,0.6428571428571428,0.19971341
2.0,0.21428571428571427,0.6428571428571428,0.298583
2.0,0.2857142857142857,0.6428571428571428,0.40189424
2.0,0.3571428571428571,0.6428571428571428,0.50400615
2.0,0.42857142857142855,0.6428571428571428,0.6132629
2.0,0.5,0.6428571428571428,0.6786167
2.0,0.5714285714285714,0.6428571428571428,0.6205164
2.0,0.6428571428571428,0.6428571428571428,0.50182796
2.0,0.7142857142857142,0.6428571428571428,0.39862987
2.0,0.7857142857142857,0.6428571428571428,0.30580455
2.0,0.8571428571428571,0.6428571428571428,0.20641154
2.0,0.9285714285714285,0.6428571428571428,0.10095149
2.0,1.0,0.6428571428571428,-0.0038323402
2.0,0.0,0.7142857142857142,0.0006862879
2.0,0.07142857142857142,0.7142857142857142,0.08157164
2.0,0.14285714285714285,0.7142857142857142,0.16149563
2.0,0.21428571428571427,0.7142857142857142,0.2436342
2.0,0.2857142857142857,0.7142857142857142,0.32584834
2.0,0.3571428571428571,0.7142857142857142,0.40154022
2.0,0.42857142857142855,0.7142857142857142,0.47974026
2.0,0.5,0.7142857142857142,0.5304378
2.0,0.5714285714285714,0.7142857142857142,0.4867143
2.0,0.6428571428571428,0.7142857142857142,0.39615685
2.0,0.7142857142857142,0.7142857142857142,0.31633756
2.0,0.7857142857142857,0.7142857142857142,0.24322122
2.0,0.8571428571428571,0.7142857142857142,0.16414642
2.0,0.9285714285714285,0.7142857142857142,0.0798071
2.0,1.0,0.7142857142857142,-0.0032200813
2.0,0.0,0.7857142857142857,0.0007543564
2.0,0.07142857142857142,0.7857142857142857,0.06104839
2.0,0.14285714285714285,0.7857142857142857,0.12187523
2.0,0.21428571428571427,0.7857142857142857,0.18502879
2.0,0.2857142857142857,0.7857142857142857,0.24691057
2.0,0.3571428571428571,0.7857142857142857,0.301408
2.0,0.42857142857142855,0.7857142857142857,0.3545547
2.0,0.5,0.7857142857142857,0.39181492
2.0,0.5714285714285714,0.7857142857142857,0.36610317
2.0,0.6428571428571428,0.7857142857142857,0.3044628
2.0,0.7142857142857142,0.7857142857142857,0.24364895
2.0,0.7857142857142857,0.7857142857142857,0.18513376
2.0,0.8571428571428571,0.7857142857142857,0.12368697
2.0,0.9285714285714285,0.7857142857142857,0.05999899
2.0,1.0,0.7857142857142857,-0.0017644763
2.0,0.0,0.8571428571428571,0.00067329407
2.0,0.07142857142857142,0.8571428571428571,0.04085183
2.0,0.14285714285714285,0.8571428571428571,0.08076823
2.0,0.21428571428571427,0.8571428571428571,0.12224424
2.0,0.2857142857142857,0.8571428571428571,0.16339022
2.0,0.3571428571428571,0.8571428571428571,0.20057523
2.0,0.42857142857142855,0.8571428571428571,0.23601753
2.0,0.5,0.8571428571428571,0.26097515
2.0,0.5714285714285714,0.8571428571428571,0.24674475
2.0,0.6428571428571428,0.8571428571428571,0.20843458
2.0,0.7142857142857142,0.8571428571428571,0.16686082
2.0,0.7857142857142857,0.8571428571428571,0.12535673
2.0,0.8571428571428571,0.8571428571428571,0.0830034
2.0,0.9285714285714285,0.8571428571428571,0.04039532
2.0,1.0,0.8571428571428571,-0.0004956126
2.0,0.0,0.9285714285714285,1.1324883e-06
2.0,0.07142857142857142,0.9285714285714285,0.021072447
2.0,0.14285714285714285,0.9285714285714285,0.04041457
2.0,0.21428571428571427,0.9285714285714285,0.06037867
2.0,0.2857142857142857,0.9285714285714285,0.08141965
2.0,0.3571428571428571,0.9285714285714285,0.102038264
2.0,0.42857142857142855,0.9285714285714285,0.12109703
2.0,0.5,0.9285714285714285,0.13330263
2.0,0.5714285714285714,0.9285714285714285,0.124590516
2.0,0.6428571428571428,0.9285714285714285,0.104729235
2.0,0.7142857142857142,0.9285714285714285,0.08353543
2.0,0.7857142857142857,0.9285714285714285,0.0624848
2.0,0.8571428571428571,0.9285714285714285,0.04138583
2.0,0.9285714285714285,0.9285714285714285,0.020345986
2.0,1.0,0.9285714285714285,-0.00012266636
2.0,0.0,1.0,-0.0033334494
2.0,0.07142857142857142,1.0,0.00030511618
2.0,0.14285714285714285,1.0,0.000523448
2.0,0.21428571428571427,1.0,2.8014183e-05
2.0,0.2857142857142857,1.0,0.0006304383
2.0,0.3571428571428571,1.0,0.0013505816
2.0,0.42857142857142855,1.0,0.0003464818
2.0,0.5,1.0,0.0011953115
2.0,0.5714285714285714,1.0,-0.00015676022
2.0,0.6428571428571428,1.0,-0.0013994575
2.0,0.7142857142857142,1.0,-0.0012505054
2.0,0.7857142857142857,1.0,-0.0005517006
2.0,0.8571428571428571,1.0,8.821487e-06
2.0,0.9285714285714285,1.0,-5.185604e-05
2.0,1.0,1.0,-0.0011171103
3.0,0.0,0.0,-0.0005565882
3.0,0.07142857142857142,0.0,0.00020092726
3.0,0.14285714285714285,0.0,0.0007020235
3.0,0.21428571428571427,0.0,0.0007158518
3.0,0.2857142857142857,0.0,0.0002220869
3.0,0.3571428571428571,0.0,-0.00036877394
3.0,0.42857142857142855,0.0,0.00020742416
3.0,0.5,0.0,0.0027176738
3.0,0.5714285714285714,0.0,0.00082468987
3.0,0.6428571428571428,0.0,-0.00047826767
3.0,0.7142857142857142,0.0,0.0010898709
3.0,0.7857142857142857,0.0,-7.891655e-05
3.0,0.8571428571428571,0.0,-0.00028014183
3.0,0.9285714285714285,0.0,0.00066429377
3.0,1.0,0.0,0.00028008223
3.0,0.0,0.07142857142857142,0.00063586235
3.0,0.07142857142857142,0.07142857142857142,0.019255877
3.0,0.14285714285714285,0.07142857142857142,0.03937179
3.0,0.21428571428571427,0.07142857142857142,0.05980009
3.0,0.2857142857142857,0.07142857142857142,0.08002192
3.0,0.3571428571428571,0.07142857142857142,0.10052121
3.0,0.42857142857142855,0.07142857142857142,0.122119546
3.0,0.5,0.07142857142857142,0.1392265
3.0,0.5714285714285714,0.07142857142857142,0.13007331
3.0,0.6428571428571428,0.07142857142857142,0.10506499
3.0,0.7142857142857142,0.07142857142857142,0.082910836
3.0,0.7857142857142857,0.07142857142857142,0.060296297
3.0,0.8571428571428571,0.07142857142857142,0.03881997
3.0,0.9285714285714285,0.07142857142857142,0.019610465
3.0,1.0,0.07142857142857142,0.0007660389
3.0,0.0,0.14285714285714285,0.0008907318
3.0,0.07142857142857142,0.14285714285714285,0.039394617
3.0,0.14285714285714285,0.14285714285714285,0.08110964
3.0,0.21428571428571427,0.14285714285714285,0.12321079
3.0,0.2857142857142857,0.14285714285714285,0.16435367
3.0,0.3571428571428571,0.14285714285714285,0.2055775
3.0,0.42857142857142855,0.14285714285714285,0.2473388
3.0,0.5,0.14285714285714285,0.27445903
3.0,0.5714285714285714,0.14285714285714285,0.25047085
3.0,0.6428571428571428,0.14285714285714285,0.2024008
3.0,0.7142857142857142,0.14285714285714285,0.1620065
3.0,0.7857142857142857,0.14285714285714285,0.12074399
3.0,0.8571428571428571,0.14285714285714285,0.07851595
3.0,0.9285714285714285,0.14285714285714285,0.03866732
3.0,1.0,0.14285714285714285,-1.3411045e-05
3.0,0.0,0.21428571428571427,0.0005517006
3.0,0.07142857142857142,0.21428571428571427,0.060155213
3.0,0.14285714285714285,0.21428571428571427,0.12388384
3.0,0.21428571428571427,0.21428571428571427,0.18629187
3.0,0.2857142857142857,0.21428571428571427,0.24515519
3.0,0.3571428571428571,0.21428571428571427,0.30478418
3.0,0.42857142857142855,0.21428571428571427,0.3689272
3.0,0.5,0.21428571428571427,0.41020462
3.0,0.5714285714285714,0.21428571428571427,0.37280583
3.0,0.6428571428571428,0.21428571428571427,0.30225584
3.0,0.7142857142857142,0.21428571428571427,0.24426723
3.0,0.7857142857142857,0.21428571428571427,0.18394399
3.0,0.8571428571428571,0.21428571428571427,0.12061769
3.0,0.9285714285714285,0.21428571428571427,0.05996716
3.0,1.0,0.21428571428571427,0.00035727024
3.0,0.0,0.2857142857142857,-0.00012874603
3.0,0.07142857142857142,0.2857142857142857,0.08103746
3.0,0.14285714285714285,0.2857142857142857,0.1660816
3.0,0.21428571428571427,0.2857142857142857,0.24625796
3.0,0.2857142857142857,0.2857142857142857,0.31835327
3.0,0.3571428571428571,0.2857142857142857,0.39328447
3.0,0.42857142857142855,0.2857142857142857,0.4833032
3.0,0.5,0.2857142857142857,0.54663724
3.0,0.5714285714285714,0.2857142857142857,0.50259924
3.0,0.6428571428571428,0.2857142857142857,0.40821785
3.0,0.7142857142857142,0.2857142857142857,0.32756358
3.0,0.7857142857142857,0.2857142857142857,0.24554753
3.0,0.8571428571428571,0.2857142857142857,0.16216558
3.0,0.9285714285714285,0.2857142857142857,0.08253133
3.0,1.0,0.2857142857142857,0.0017470717
3.0,0.0,0.3571428571428571,-0.00065147877
3.0,0.07142857142857142,0.3571428571428571,0.10192007
3.0,0.14285714285714285,0.3571428571428571,0.20754504
3.0,0.21428571428571427,0.3571428571428571,0.30603465
3.0,0.2857142857142857,0.3571428571428571,0.3941142
